X0,X1,X2,X3,X4,T,y,D
-0.16820841978967177,-1.4730348348178983,1.4955815577818221,0.5609530251708803,0.12023196810808076,1,2.9397438541450027,1
-1.3519369913973818,0.6118149742426777,-0.3417068673694069,-0.8043807822389075,-0.005491412667412511,0,1.2959219502404113,0
-0.880112114940842,-0.5133382270808953,-0.26905087067740385,0.5802007187581919,-0.10499822158030038,0,0.10309439684208316,0
-0.3832483120232106,-0.05698809886713562,1.4289736466039658,0.690226136625519,-1.1920767107522399,0,0.5751997563605873,0
-0.5837703555097314,-1.7027180838602636,1.1835970109437017,-0.03607948620551891,-0.14849624044845766,0,-0.3435768702207749,1
0.7742344602325308,-1.3236241105010778,-0.1292257401924494,1.2089862371550184,-0.7445392477813648,0,0.4404166399544193,0
0.6124108577327565,1.9623579378538127,-1.1633795266505833,-0.2622826986753253,0.4924115706542621,1,9.042716652471302,0
-0.8124160654538088,-1.0206520609117722,-0.1932891209903863,-0.6504817658764167,-0.17518868486244973,0,-1.0880209156981477,1
-0.9643130601393777,-0.5075767862885867,-0.6078325782239923,0.6547286470720012,-1.3107353055418767,0,0.032153048106715376,0
0.35167218181392307,-0.41557800778977766,-0.12895366032755687,1.0482404053349657,0.46358127792754106,0,1.924186050843721,0
0.07929444335786659,-0.7056965543443605,-0.3283631619018846,-0.849819823404136,-0.4528190706106402,0,-2.3627825641453253,0
-0.9094923684948671,-1.7418081400599001,-0.37889125279635955,0.2994269071050062,-1.2337240544877703,0,-2.5506988233850274,1
0.3186419286698867,-0.9189959041392705,-0.3042648751308211,0.2547084167900039,-1.4019818251405674,0,-2.6460451291062235,0
-0.5586091619210012,0.310361202630212,0.702169661510573,-0.2774254758630952,0.04171459930080025,0,1.6780166726091998,1
0.024801005835131288,0.7081664771692873,-0.9035196556164766,-0.7102393024827313,-0.9800585406424748,0,-1.8692779696076984,0
1.19905507785668,-0.25097908268916547,0.24917737911837395,-0.45821474324378364,-1.3565152624097145,1,9.233034703135958,0
0.9434184993737297,-0.17393156268819643,-0.11474990725802685,-0.6770822349725304,-0.18759805943254826,0,-0.1419362840481469,1
-1.09807165716392,-0.29789767094707925,-0.32842497586499053,-0.4838307856167414,-1.257330086553786,0,-1.2660466067110843,1
-0.750786967335376,-0.023977805303331958,1.374554789130837,1.7845150262407494,-0.7267099075052792,1,2.4887693416865693,0
-0.570501311545533,0.8029388034697756,0.6072329762687405,-0.11194113185635181,-1.0468211372882876,0,1.2986686631399145,1
-0.8220817230781576,-1.2641786355058637,-1.6950846981917411,1.1540625110447054,-1.1650544793295359,1,-1.0648460656872876,1
-0.6240127901998257,-0.009843864643320564,-1.4952849929555445,-0.8092627456223831,-1.3427598786310782,0,-3.5762887904851803,1
-0.17918837408459487,0.08003419515057303,-1.2164494499025396,-0.38091755305504277,-1.0637192359519874,0,-1.1158094388332365,1
0.3323898006633211,-1.0855515921648748,1.6267930028505626,0.17638380592933559,-0.20998471148156736,1,-0.22525243365421085,1
0.5480715291650282,0.09816757461835504,-1.8036849049440833,-1.1569667753644017,1.7213596071996669,0,0.008874705831604324,0
-2.1411167432112723,0.75898871778922,-0.4804634194139246,0.3916391387312585,-0.7946707750991105,0,-0.2787952140531933,0
-0.00867695593614687,0.708870406602075,0.45372036718114594,0.17089336874376498,-0.4988198619365321,0,0.5777711381540945,1
-1.1637466570603574,0.18088516616013292,-0.48034706945536326,0.19171867534284254,-1.111714359579331,0,-1.5320642004024982,1
-0.2616710496664244,-0.7946233407975115,-1.5106671531495481,-1.7922206248698795,-0.961871706906545,0,-3.0593047898636287,1
0.3728296338039721,0.05224166039149379,1.0795504819649837,1.1807926594784617,-1.0504966501690873,1,-0.038638242418125524,1
-1.0717035318760053,-0.17243746370594537,0.9620478743948252,-1.1609479993803555,1.3504914809562334,0,1.1292905426594375,1
-0.9975609057774958,0.7263013214645214,0.6440984952695826,-1.3129927440223312,0.48347747207887953,0,-0.45000871071040893,0
-0.6587339165369165,-0.04633402959458088,0.8551630826622629,-0.9233770027890581,-0.0843075098314771,0,-0.5467030489228877,0
-1.138721811164616,-0.414564311345939,0.6021745615306485,-0.0007788804612342852,0.10726181597505174,1,-0.07965466058431847,1
-0.7862618125318539,0.01005097954989048,0.5865530918954557,-1.820393406375848,1.236643600422988,0,-1.151969321806595,1
1.949744259847694,0.41210572848845606,-1.3551267673595107,-0.7248536451749228,0.552323000539698,0,-1.183747114729755,1
0.967800321423263,0.611322560331285,-1.916191854641587,2.118516063473398,-0.9783212978461661,0,1.0110399080924597,0
0.6345976069183875,1.1652615622775047,-0.38532737251504506,-0.567241937750949,0.0015254763890992307,1,9.291725862672473,0
-2.0927896957315872,-0.2669383713724457,-0.24103675811553676,0.7610241269852439,-1.704903863745914,1,-2.1892853777218586,0
-2.139430727017544,-0.3890199101666545,1.4194777919705988,1.833625705833988,0.32365193671713804,1,2.6723214690346495,1
-1.399618453166875,0.11022095127746365,0.28561321349576557,-0.9114429351031034,-0.9110664040171894,0,-1.4142759824615607,1
-1.8403906254775988,-0.4707896447629123,0.2732576468376198,-0.48390226414446663,-2.3260958289003963,0,-0.8326962338515297,0
-0.7214368050887133,-0.19818139531202564,0.3486795818821121,-0.06719779752996694,0.06219749359102142,0,0.10720533048735845,0
2.590834382632491,0.3672390331946005,-0.9342379548423734,0.10149640265535881,-1.530688795567072,1,8.13021593449694,0
0.6825543776687658,-0.2887624693522716,-1.3548041463230536,-0.40016402117465794,-0.1544787335733777,1,11.772920126003992,0
0.599134161191833,1.097047057598488,-0.3961488147699161,0.23522315313920414,0.10201152532302424,0,0.41516187159235973,0
0.7618790223308264,0.7140507559144917,-0.5737597422984018,0.4381163000579429,0.2107613114104227,0,-0.6903989543430271,0
-0.6145095200121284,0.848995588558973,-0.3311072384862784,1.1708605448021066,1.5827749553295365,1,2.2935893264115377,0
0.04497312254010077,0.6015450560322302,1.11481288573282,-0.5625113719351633,-0.20539330694253372,0,-0.4217094435073744,1
1.7025597304899338,-0.03616657642651016,0.09269389576216247,-0.9322467183626894,-0.11836362574350448,0,-0.3098315455880237,0
-0.5383172456947946,-0.263370233987589,0.8418305766775093,0.8849005195967328,1.366981173875347,0,1.772852524326343,1
0.4775734666896375,-0.013411003031670346,-0.0575260881726454,-0.07302960017806202,-0.15402267913013803,0,-0.7980885075997549,0
-0.8765431695440691,-0.6744092676759634,1.3484188078060162,-0.006563531873175514,-1.4465536900328009,1,-1.889492976262042,1
1.2305790542422395,-0.565703477287887,-0.5223366450314774,-0.5618746484346452,-0.14368631269943044,0,-1.1120374706822718,0
1.1005025495282252,0.6593551804800588,-2.255377074252801,2.383345379952591,1.1273763571530797,0,1.2591544860580053,1
0.8874497961506365,-0.3560113664915717,1.1008531258879186,0.02784219740271941,1.5376393373929307,1,0.48476264840037553,1
-0.9762140236787787,-0.23380012846259646,-2.2528456511472106,-1.4277416543637729,1.3511737352980362,0,-0.8933824067807863,1
-0.5490579948008124,-0.6167711316939619,0.46620968769127324,0.7205966086943432,-1.6267022263051858,1,0.8853078967280714,0
0.8308971703019865,-0.5186927787127691,1.5348798186455834,-1.7778887768854335,0.13383532777132473,1,-1.5258588945913967,1
0.616694329425619,-0.2889677508257519,1.3646959493546826,1.0505713159083108,-0.16742510258338242,1,3.5659496561711936,1
-0.07011235320774131,-0.5233710283193296,1.4777051311406544,1.595993562388354,0.14897069223026557,0,2.103597892880848,0
0.5440489260713719,0.6924728386206486,-0.927979769031747,1.2320260048255671,0.26967253779661415,0,1.5275600585129891,1
0.6943478282305691,-0.9524271177067913,0.5794995169031834,0.45542674842174113,0.5085500112805253,0,1.8271965916885595,1
-0.17619438892675734,-0.9297306720337717,-0.8198067305463247,0.0862438861849984,-0.39339734839674495,1,-2.8071924140631177,1
-0.9468111235905257,-0.45074554903205916,-2.198810535905805,-0.35914122203204774,-0.8861470598138577,1,-1.2402051712189643,0
-0.026233168874121745,-1.0639490244514138,-0.9881539888288642,0.6700765790848957,1.0642632927759959,1,-1.673495692510258,1
0.5069830289335476,2.1619114243508966,-0.03775121421129865,0.924801109716407,1.808227161743784,0,4.0299407894527635,0
-0.3808290989227159,1.4136440235152112,1.461260650578454,-0.6080894761182682,-0.17380064018984048,1,1.1719123850638282,0
0.14919249039157112,-1.1471921436817232,-1.377908389902518,-0.5650272270230677,-0.3163811793345295,0,-0.817120973990481,1
-0.1448677262675744,-0.2738051560105698,-0.5869900937090747,0.6507332535343862,0.39058534111500604,1,5.239012549750766,0
-1.2179005278373773,-1.1935142174612579,-1.5235327938227932,2.277484526834336,-0.6950376878810303,1,-0.10711866124996083,1
-0.26247387022649343,1.7498103689259272,-1.603537558016568,1.0959833286737808,-0.7562088313903175,0,1.6950900720510154,1
-1.2085898195987963,0.2411101206033642,0.023453874736651687,1.103207220394402,-0.3504286497776408,1,3.253126929175341,0
1.6141790881891618,-0.3370180738987,0.5185011552885632,0.3231226400794882,-0.36359839385989334,1,11.408397605337587,0
1.2712430539613657,1.0947287273356572,0.20924525724306886,0.6136346565673336,-0.03468442004181502,1,1.630605624320854,1
0.3466177876821929,-0.6136330359505896,-0.4698622126147726,-0.7971900584080537,-0.3524207532298895,1,-1.8457173282652697,1
1.1714174109753723,1.214173318644855,0.31019455046077266,0.09559364598202359,0.24331351949588154,0,3.063608383683193,1
-0.25479162752417406,-0.5432336961785794,0.003934805637758073,0.09084572323587317,-0.7573862963299732,1,5.215222513649887,0
-0.25184267475249555,-1.8103513997614677,-0.6538624827380891,0.911679533652251,0.9548564494248332,0,-0.979038599727289,1
-1.0258485169844231,1.8993917388235046,-0.04816949890448569,0.7256154308761573,-0.3262543649761444,0,2.3200711238726623,1
0.7391359589710981,0.26132680683947573,-0.9836854579667674,-0.17709429354439082,-0.2856832652657027,0,-2.093905597082928,1
0.7439389624244489,1.3756485857538194,-0.747236095611743,1.3521981508565777,-0.2888642457568692,1,2.008874108956625,1
0.9522177298764518,1.1131626220061916,-0.8817418057822293,1.4015614075563299,-0.9050330116600867,1,12.08073953047001,0
-1.1123018033623455,0.20901039623917028,0.09986351470764819,1.2088077151126513,-0.35300118943804853,1,0.33734237783634,1
0.4334648988971952,0.3945146159130667,0.816051085004169,-1.1772017953190146,-0.2639716468351616,0,0.3118083715816501,0
-1.4613832482129863,-1.061542532051097,-0.1205668727463193,0.9715493028235213,-1.097502771464008,1,-1.1823860857099602,0
-0.2499798312872196,1.3982619823641405,-0.030087663502122577,0.3564486960952268,-1.3741441652025468,1,3.9894650032035632,0
0.6942729992808889,0.18298667431297627,0.48129597392042395,-1.1666908216912586,-0.35201386103874477,1,7.6474816080061,0
-0.09359334772056267,-1.1823840597603843,0.8795076126855427,-0.8146322292993936,-0.8862779111890924,1,-0.038754290150201154,0
0.4291499846283805,-0.02012864552535183,0.9429444902195685,2.402438300978505,1.6298318134441987,1,2.414770079102084,1
-0.40851940874474657,0.6200357618773643,-1.774765792547995,-0.30376591314618107,0.4146845110514646,1,3.62076257404175,0
-0.06781510456650124,1.6910503250449438,0.022639877440251404,-1.152417819831888,-0.17583958342862943,1,-0.07476955909954425,1
0.0524303440779924,0.035269608588174524,-1.7262860173090473,-0.01821453206429849,-0.04528872412901098,1,2.6183063643343623,0
-0.5076111679513285,-2.2220455370250543,-0.6932972888254192,-0.870512733925437,-0.7673260246986283,1,-1.6079188697653004,1
1.2501435107850345,0.003333829690917025,0.6339380101521416,0.8166280647934023,-0.2160093265112749,1,2.949788023686762,1
0.6412058120835824,0.19067499874240276,2.0225076883870696,-1.957099579055827,0.7147788983742248,0,-1.2300465727455223,1
1.8007877331496835,-0.04492317410332348,0.629870032556467,-1.4971991301487892,-0.8835279929041111,0,1.774468260510752,0
-2.0735731976228227,0.04159983857303271,0.1466451731026457,-0.33074641522397463,1.3201048468320211,1,1.1082217730300794,1
0.3733362278600769,-0.8241576258582485,1.2555262087388739,0.45949960658643113,1.166366403420267,1,7.209823025410763,0
-0.839204510511197,-0.29411049645738313,-1.0423094669482686,0.26911484294169563,-1.3726449398063543,1,-0.6432402768557011,0
-0.43960712601589125,0.49579739027877207,0.045246868904653,-0.41243414903011,0.5603512215131888,0,-0.8625783525357451,0
0.22956203459042882,-0.12044857104768836,0.6018482277408983,-1.162100006594895,0.6947399845228428,1,4.501776601737391,0
0.01364087614590016,1.1297080858201762,1.0806786866971259,0.29531619910731555,-0.1781128515906622,0,1.4556740728707596,0
2.2459702541906266,-1.5099126996040662,-0.24151354804719127,0.9094927294429015,-0.29941789050836887,1,8.687918446590176,0
0.2782318538184068,-0.8438210168811525,1.0569569876872589,-1.5136941366137693,1.6063250215494438,0,-0.07932799672183993,0
0.16122668449689848,0.26558422579658325,1.729094216163051,1.236314903550844,-0.14561860052170514,0,0.4963389281847854,1
0.2528603942515541,-0.3709284641231822,0.21828880302513526,0.8599905233133869,-2.586524352970551,0,-2.156936235615761,0
-0.6859439512485532,-0.19835010443002948,-0.2596952816876324,0.9917234071030868,0.14037086383365702,1,3.714873972214454,0
-0.4849157490801074,1.8530729932815884,-0.49016891740412294,0.8092877007490878,0.10818006872071342,0,0.11006100543219954,1
0.5658687543848905,1.0098442409165613,3.0482621301780024,0.12168892840593971,0.09682334305686283,1,0.7404479081276503,1
-2.4051009426942342,-1.9271378780587893,0.5352955674123591,1.4190138160953794,0.38937400833862745,1,2.7506549367584725,1
-0.32626739607516264,-0.3259945435782469,1.0983154159318511,1.0109218894118497,0.15794316368199282,1,5.618495874157164,0
-0.01810526371433733,0.8323075219195535,-0.19140241489312793,-0.8424743837223185,-1.5578195486403092,0,-0.8375870737925944,0
1.3608979231870115,-0.8473603381034323,-0.4846067990741642,-0.3176855592299791,-0.8777214265157075,0,-0.6915144992260842,0
-1.2672441863994457,0.07264384515204672,-0.8363047650179012,1.3408760200219132,0.4516145517817071,1,-1.4446814491857405,0
2.350361998729758,-1.8974546530668042,-0.96861016500277,-0.9803666668440475,0.945261541968739,1,8.795080821416539,0
0.8741823057952735,1.5258492924891829,0.0661780660687779,-0.39646946024275265,1.573323150892824,1,-0.6684175090732093,1
-0.2868493142277746,-0.30380368928235774,0.975548270647465,0.5118918603233301,-1.6285131870024407,0,0.9991541367507727,0
-1.4041853235316732,1.311637556950144,-1.3544875852670444,-0.34724261259056544,0.9453677716981266,0,-2.698511941037373,0
1.0233052899763386,0.7199106987387418,1.5047391728055266,1.6432368589735644,0.6724774387059419,0,2.7566698709578272,0
-0.03363497717043712,-1.8408913157331621,-1.204224617602641,-1.9015936008762677,0.7852542588723802,0,-4.339047612545752,0
-0.794964782793011,0.6585515148856953,0.5272241478379672,1.6452653034840952,1.434102560316833,0,1.8393379183922156,1
-0.5746654275103201,-1.305122563759155,1.2288962495753504,-0.6866031986975036,-0.3883809729074843,0,0.26982454583901583,0
0.9746711144876673,0.5985277971999826,-1.1675627565641953,-0.6071850348414138,-0.4926759839584689,0,-1.5730539553985072,0
1.3413688036190434,2.19279547577185,-2.1769455655076926,1.0328544118480445,0.3387430260834109,1,9.209695572113219,0
1.061096826500424,-0.747948399169929,0.6125942620573608,-0.8223770957707683,0.7505767071418631,1,8.182033692723861,0
0.31536743463770384,-0.018650156375617646,-0.11097662924110813,-1.0310550472209474,0.8342175927212473,1,6.231790668000767,0
-0.3138157743143097,0.592111833642871,0.905537603358369,0.12398441881061358,-0.112944590638501,1,0.17894007052483585,1
-0.5230921314279254,-0.6496565736086127,0.9676889505154449,0.389133124725142,-0.6460623393475293,1,0.010361234332770808,1
0.19705588624232337,0.4976380141084192,-0.30217410239376985,1.0451921955359817,-1.1354609304908843,0,1.1957509717163624,0
-0.8190551845683921,-0.042521000338740775,-0.2281653355851629,1.439438203634846,1.0494734279253382,0,1.0830845998402232,1
-0.339000437354212,-1.1692413573885116,-0.11379732080925059,2.2120042414076515,0.9327384333446855,0,0.5448387312811078,1
0.23248809201207507,-0.03549541179767057,-0.38093457307514283,1.1091010106086978,-1.4012681435540981,1,0.06611636104067564,1
-1.390059009376219,0.28797801889500496,-0.2645952566370893,0.9227796675536827,-0.0484159339793018,1,-0.4434021942323313,0
-1.1626944368140189,-0.34862083344287853,0.2202030661268208,0.6208119913395982,-1.6475540412468441,0,-0.48031799070455033,1
0.7262091830760103,-0.7933415764190632,-0.2813617790543575,-0.6846917304928266,0.28707354485710823,1,2.048837543280607,1
-0.43952045917985727,-0.32093979460828703,-0.5870619029623848,0.013036523906053265,1.363384497905784,1,-1.5052472823895797,1
1.3643199294796815,-1.223310831616642,-0.10115584547230352,-0.4710684462030423,0.5185322425282117,1,-1.248296150728179,1
0.5372501214503326,-0.856190585634321,1.1697331629945327,0.5309852691539461,0.7492442801705939,1,-0.6950035126196579,1
