X0,X1,X2,X3,X4,T,y,D
0.6107115329938271,-1.709626042242671,1.0830642514486957,1.392592623876361,-1.0576069928269933,False,-0.47552149978538427,0
0.487043115236589,0.0791019622680723,1.4340656578105073,-0.3103324428641064,0.1648670393180669,True,8.232777766639842,0
-0.2072660775275431,1.190395401510617,0.05625985000318958,1.5790123384503054,-0.8547867449580867,True,0.07723813971312121,1
-1.335418520460407,-0.8494833457117884,0.2965097734699321,-0.5893290579722721,0.3695227152249505,True,-1.525050045633364,1
1.134942368220479,-0.8551882316050718,0.5783784079872676,0.18158023591226463,1.038607806941704,True,9.981388572157556,0
1.250638328265401,0.43722962355351147,-0.283342076907296,-0.026118494208590245,-0.7020311178009281,True,7.747855596988948,0
-0.13900298049199053,-0.4785697608013802,-1.7342466866612947,-0.04727138374681777,-1.142406904271623,True,0.5927112950569473,0
0.1416398079006589,-0.1398699348543128,-0.5612820976791016,-0.7536648009866598,-0.7774871922344537,True,-1.4643512546273851,1
-1.9329842642964044,-0.5559451591855864,-1.1139543088197903,1.8931572205418803,-0.16836822588804545,False,-2.4874638756828453,0
-0.1412449933144236,2.3611829561096305,-0.1900464834950092,-0.8978382057449523,0.674581547702192,True,4.999169297884784,0
-0.23548361048893257,-2.834888143788624,-0.9757263076484802,1.5754224914387591,-0.9621530148852145,False,-2.6390573345885104,0
-2.640474075650415,0.048069223485374,0.39503848776952405,0.27449995510118647,-0.3695112476462177,True,-2.212338651619454,1
-0.0009748136470276461,-0.20664395503709349,0.7446693088442401,0.6054607345573437,0.6055161828100771,True,6.047880465377965,0
-1.219883170575316,-0.659079993209446,-0.4625430538125039,-1.0960773695936095,0.25137079320389744,False,-1.7557028384480007,1
1.6234871753331581,0.9845424795249249,-0.5828770633664969,0.3362260831401478,1.0002052452656376,False,-0.7319512687880937,1
0.28373626720745737,-0.7863257864337857,-1.551455918751213,-0.0008847299157563719,1.1643758455259199,False,-2.1308653318312136,1
-0.9820826950481553,0.1473094832595173,1.4780339421684374,-1.2482017992291374,2.4388604871098387,False,0.7970241985037549,0
1.8609056450418053,-0.07310535063103751,-0.5957686145012621,0.13494066712289274,-0.9525233958886699,True,-0.3352335268321911,1
0.007422802116985368,0.5650438396814652,-0.4133351555225078,3.099345912022063,0.5924665204653293,True,3.9239530299567638,0
-0.5862398729656784,0.749717157809251,1.3795839275805517,-0.34109942200382715,-0.7511124560820661,False,-0.016803824638838227,1
0.037969683181603694,0.08393054308411102,-0.38893797665637786,0.007767301569269475,-0.34497249143252845,True,0.15843686958178016,1
0.2152077583897548,0.569505496468501,0.8710132616722229,-0.02675525279210603,-2.11876211660765,False,-0.726845879132804,1
0.7769069042064095,0.13730329583860917,-0.06196009284951605,0.5749045496370523,1.257073408630522,False,-0.4999421395955521,0
1.561629545807507,2.3880802552202502,-0.8620771772189899,-0.10660216616344273,-0.5983122193136581,True,8.89796839515297,0
2.040674819213566,1.4861245852692686,-1.2192056831841742,0.010586228842626114,-0.09260515801307902,False,-1.462371159020089,1
1.7675248134073545,1.320801092711442,0.7492556732611596,-0.6776923525878618,0.037732341655825716,True,9.074889827684453,0
-0.4899557145169199,-0.24202106746112428,0.8809080635954827,-0.8016923983500531,0.37560021787555425,False,-0.2910577524240665,0
-0.15904472951526819,-0.11482455178754505,2.6072146260194695,0.20364261811844991,0.03915559862459858,True,4.8613578171695195,0
-1.3412816810520547,-2.245527755380073,0.6600734601065514,-0.6453730775013847,-0.8702961714700337,True,-0.8776138702272043,1
0.2695546299175926,0.45708400985840836,-1.9956681852128857,-0.11508153935306498,0.20904920389766685,True,3.769507710391589,0
0.966574158800185,0.5405342744245657,-0.909234114818566,0.5224293144415459,-1.0550022031577904,True,-0.8135829414523661,1
-0.16283284810390847,-0.40156090910094405,-0.9200021871561785,1.3989186978765928,-1.0758320166057236,False,-2.207611063009009,0
-0.6230861186330203,0.16349131288989932,1.6246092891038395,1.362617572742876,0.6394700396539564,False,0.5641235236141855,1
0.6615645421076672,1.2176438770089422,-0.24333505185764975,2.7098122031273584,-0.861092471122462,False,-1.0556311173035595,1
0.7309898714056924,0.11778687013093722,-1.0049361425255419,0.4241452879827545,1.165766069466,True,-2.1035053190049497,1
0.3740512215726726,-0.16799766359736126,-1.938619305287616,0.19852560706020292,-0.07604416868667498,True,4.377076107026898,0
-1.6256448182708583,1.0457957448336053,-1.3534944603778403,-1.2654985863051234,-0.7674779418253685,False,-2.6549169827620527,0
1.2061909555003667,-0.5826676539981167,-0.442266556359838,-0.861780065972189,0.14922744604803742,False,-1.2461402628202576,1
-0.5630384561862783,-0.5926541268842386,1.3588141292913132,0.9810721684664113,0.6217428739720211,False,0.195000085097236,1
-1.8497717805923632,0.09039639380620823,0.6507729532273188,-1.7676948043519765,-0.04080399982217546,False,-0.877168174572877,1
0.2725506503550801,0.6975423381105794,-1.9418879089480816,1.4710273012886768,-0.2581937093358073,False,-2.601929626785048,0
-1.1202989343196992,0.15757990346983555,0.08011340410514715,0.1332255229002006,1.0115120115649687,True,-1.1768520654644454,0
-1.8523398960849726,-0.4825632693131841,-0.7112569629287069,-0.7736934151965634,1.579739622797791,True,-1.8979425016576148,1
-1.4497743346112304,0.0020825027287127,0.18155216128026413,-0.5929097570266725,2.1203759138201597,False,-0.5508619219102269,1
-1.62461416887758,-0.6242265147441316,0.4691567285182432,-0.23727078000309687,0.41486601656187516,False,-0.9252246481859816,0
1.3130036893900163,1.4947142315361923,1.962683149687013,0.006279784073283277,-0.2894404926005744,False,1.1673228809287206,0
0.21790861717791069,0.34902596917004625,-0.6436143958830916,-1.873926620531589,0.6897370895505309,False,-1.3495968787636945,1
1.830366700712901,-1.5467507794715198,0.7273098911708762,-1.6598721072724563,-0.5599618122134343,True,-0.8244962274064713,1
-0.9808936474423723,1.2558356762322544,1.7236741162200833,-0.177545804303394,1.0565711133254574,True,1.282379213022066,1
1.0042693203213218,-0.9684893713356857,0.09820665032201435,-0.09391163032190587,0.40368959157149914,True,8.019273316969896,0
0.37172457781550716,-1.49863474489078,1.4069370783835935,-0.14196359929523902,1.1791705167560735,False,0.40521181599102896,1
-0.12179898583367967,0.7717997650660858,-0.11506880981222431,-0.37826686249234415,-1.1693027255876856,True,-4.197428983258347,1
0.776196508070248,-0.4810270868516546,-1.016867906816511,1.3750669061954222,1.116017116742448,False,-1.468705584092286,0
-0.31282138955186484,1.3401916689334163,0.23196934474419276,-1.444692497574202,-0.8382785100056308,False,-0.948372250994159,1
-0.23191042471419465,0.3126246425616364,-0.03887573444518158,0.20078821457489285,-0.8398699850616015,False,-1.2887231723401191,1
1.3224861160336099,1.5741200086817158,-0.7497624728441411,2.2055167988388287,1.2262123540321692,True,9.09860736716197,0
0.5988562137273084,0.3188130406621849,-0.4535011943218724,0.6490064146914479,-1.1935961285619063,False,-1.5746372643029338,1
-1.865672297053696,0.6919157181985078,0.6254528110747144,1.2452651331430546,-0.7096741767939528,False,-0.8962120728313353,0
-0.05021445543593141,-0.40285834014383154,-0.5721343695395968,1.5834627305721858,0.24323338300298158,False,-1.4796589891822902,0
-0.168608467409116,0.03425128762353846,0.6976936533967864,-0.5600453135977794,-2.0905178982301496,False,-1.0599316531690381,0
-0.8650092520731283,-0.5713803526501366,0.2314361846643472,1.9225039604866176,-1.5306332912073184,False,-1.4704066018558835,1
0.28790066164154526,0.18502790413407413,-0.8025980544371576,0.09226392831324659,-0.40061316861971097,True,-1.722388983636796,1
2.265822694386095,0.31462745672722847,0.2514452730549202,0.9957400427770098,-1.330467526607796,True,10.369602516691067,0
-0.3721684238739617,0.5678047987483864,-0.3710997401743114,0.12247486422396194,-0.8202667987074981,True,-0.4139009237285458,1
0.11280074182581389,0.5032349109332841,0.047576615187253375,-0.9023216730355349,-1.2688035988886557,True,-1.1196134736432892,1
-1.8547847807314657,1.195950756629375,0.6023802612594134,0.259266152783633,-0.28022492294295775,True,-1.1711291193087843,1
-1.019052798895735,-0.30514299999551814,0.5201485282588665,1.9928032427964222,0.43414043072646585,True,0.3734804101335816,1
-0.7125430513199759,0.20784068742463607,0.3955192826671625,-1.4068548830749301,-0.4397045914238013,False,-0.9554731925399385,0
